Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Landscape Architecture for Sea Level Rise,Galen Newman,Routledge,2022,"""This book assesses and illustrates innovative and practical world-wide measures for combating sea level rise from the profession of landscape architecture. The work explores how the appropriate mixture of integrated, multi-scalar flood protection mechanisms can reduce risks associated with flood events including sea level rise. Because sea level rise is a global issue, illustrative case studies from the United States, Korea, Australia, New Zealand, Thailand, Japan, China, and the Netherlands identify the structural (engineered), non-structural (nature-based), and hybrid mechanisms (mixed) used to combat sea level rise and increase flood resilience. The alternative flood risk reduction mechanisms are extracted and analyzed from each case study to develop and explain a set of design-based typologies to combat sea level rise which can then be applied to help proctor new and existing communities. It is important for those located within the current or future floodplain considering sea level rise and those responsible for land use, developmental, and population-related activities within these areas to strategically implement a series of integrated constructed and green infrastructure-based flood risk reduction mechanisms to adequately protect threatened areas. As a result, this book is beneficial to both academics and practitioners related to multiple design professions such as urban designers, urban planners, architects, real estate developers, and landscape architects""--",Architecture,312,N/A,0,en
Catalogue of the Apprentices' Library,General Society of Mechanics and Tradesmen of the City of New York. Apprentices' Library,N/A,1874,N/A,Libraries,606,N/A,0,en
The Lumber Manufacturer and Dealer,,N/A,1919,N/A,Lumber trade,1556,N/A,0,en
The Portfolio and the Diagram,"Hyungmin Pai, Hyŏng-min Pae",MIT Press,2002,A history of modern architecture as a discursive practice.,Architecture,424,N/A,0,en
Mesopotamia,Zainab Bahrani,N/A,2017,"In this fascinating and compelling book, Zainab Bahrani introduces readers to the spectacular images and monuments of this region of the Near East, covering modern Iraq, northeast Syria and southeast Turkey. As the narrative unfolds, readers will learn about the art of the legendary civilizations that flourished between the Tigris and the Euphrates rivers, and how it was made and received. She addresses the present-day situation in these lands and the violent destruction that continues to threaten the rich cultural heritage of Mesopotamia. Chapter-opening maps and overviews guide readers through the geography and chronology of Mesopotamia, visiting the ancient cities of Ur, Babylon, Nineveh, Hatra and Seleucia on the Tigris. The book includes a glossary that defines all art-historical and technical terminology.","Architecture, Ancient",0,N/A,0,en
Nonlinear Equalization for Digital Recording Channels,Sapthotharan Krishnan Nair,N/A,1995,N/A,,336,N/A,0,en
MILCOM '98,,N/A,1998,N/A,Artificial satellites in telecommunication,440,N/A,0,en
Building,,N/A,1902,N/A,Architecture,978,N/A,0,en
IBM Technical Disclosure Bulletin,International Business Machines Corporation,N/A,1983,N/A,Technological innovations,572,N/A,0,en
Catalog of the Avery Memorial Architectural Library of Columbia University: Furr - Handd,Avery Library,N/A,1968,N/A,Architecture,848,N/A,0,en
Kenzo Tange and the Metabolist Movement,Zhongjie Lin,Routledge,2010-02-25,"Metabolism, the Japanese architectural avant-garde movement of the 1960s, profoundly influenced contemporary architecture and urbanism. This book focuses on the Metabolists’ utopian concept of the city and investigates the design and political implications of their visionary planning in the postwar society. At the root of the group’s urban utopias was a particular biotechical notion of the city as an organic process. It stood in opposition to the Modernist view of city design and led to such radical design concepts as marine civilization and artificial terrains, which embodied the metabolists’ ideals of social change. Tracing the evolution of Metabolism from its inception at the 1960 World Design Conference to its spectacular swansong at the Osaka World Exposition in 1970, this book situates Metabolism in the context of Japan’s mass urban reconstruction, economic miracle, and socio-political reorientation. This new study will interest architectural and urban historians, architects and all those interested in avant-garde design and Japanese architecture.",Architecture,289,N/A,0,en
American Book Publishing Record,,N/A,1982,N/A,American literature,1178,N/A,0,en
14th IEEE Symposium on Computer Arithmetic,"Israel Koren, Peter Kornerup",N/A,1999,N/A,Computer arithmetic,294,N/A,0,en
Possible Mediums,"Kelly Bair, Kristy Balliet, Adam Fure, Kyle Miller",Actar,2018-11,ING_08 Review quote,Architecture,200,N/A,0,en
Proceedings,IEEE Computer Society,IEEE Computer Society Press,2002,"Annotation This proceedings of the July 2002 conference presents new developments in modeling tools for rendering abstract concepts. The 116 papers are arranged into sessions, such as collaborative information visualization environments, animation, curves, the semantic web, and applications in geography and medicine. Topics include a visual query language for large spatial databases, cooperative robot teleoperation through virtual reality interfaces, visualizing temporal features in large-scale microarray time series data, and using bibliographic maps to analyze term distribution in scientific papers. The CD-ROM is an electronic version of the book. No subject index. Annotation copyrighted by Book News, Inc., Portland, OR.",Computers,830,N/A,0,en
Discipline and Punish,Michel Foucault,Vintage,2012-04-18,"A brilliant work from the most influential philosopher since Sartre. In this indispensable work, a brilliant thinker suggests that such vaunted reforms as the abolition of torture and the emergence of the modern penitentiary have merely shifted the focus of punishment from the prisoner's body to his soul.",Social Science,354,N/A,0,en
The Z80 Microprocessor,Ramesh S. Gaonkar,Macmillan College,1992,"This book provides comprehensive coverage of the Z80 microprocessor, carefully integrating hardware and software topics with practical laboratory exercises. The book provides a complete, easy-to-understand introduction to the architecture and interfacing of microprocessor-based systems, assembly language programming the Z80, interfacing peripherals, programmable I/O devices, applications, and design and more.",Microprocessors,0,N/A,0,en
Proceedings of the ... Midwest Symposium on Circuits and Systems,,N/A,1996,N/A,Electric circuits,608,N/A,0,en
The Accountant,,N/A,1928,N/A,Accounting,968,N/A,0,en
The Z80 Microprocessor,Ramesh S. Gaonkar,N/A,2001,"This text is intended for microprocessor courses at the undergraduate level in technology, engineering, and computer science. Now in its third edition, it provides a comprehensive treatment of the microprocessor, covering both hardware and software based on the Z80 microprocessor family. This edition preserves the focus of the earlier editions and includes the following changes: Chapters have been revised to include the most recent technological changes in 32- and 64-bit microprocessors and 8-bit microcontrollers. Several illustrative programs have been added throughout the text. Complete data sheets for the LM 135 temperature sensor and LCD panel, and a complete list of Z80 instructions with machine cycles, T-states, and flags are included in the Appendixes. Appendix G, which contains answers to selected questions, has been added.",Computers,766,N/A,0,en
Catalogue of the Everett Public Library,,N/A,1890,N/A,,258,N/A,0,en
Subject Headings for the Information File,Newark Public Library,N/A,1946,N/A,Subject headings,126,N/A,0,en
Arts & Humanities Citation Index,,N/A,1983,"A multidisciplinary index covering the journal literature of the arts and humanities. It fully covers 1,144 of the world's leading arts and humanities journals, and it indexes individually selected, relevant items from over 6,800 major science and social science journals.",Arts,1424,N/A,0,en
Architectural Design,,N/A,1962,N/A,Architecture,640,N/A,0,en
