Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The 5 Love Languages Military Edition,"Gary Chapman, Jocelyn Green",Moody Publishers,2024-06-04,"Advice for military couples “As soon as I arrived in Afghanistan, I began reading The 5 Love Languages®. I had never read anything so simple yet so profound.” — Anonymous soldier If you are in a military relationship, you know the strain of long deployments, lonely nights, and difficult transitions. For extraordinary challenges like these, couples need specific advice. In this updated edition of The 5 Love Languages®: Military Edition, relationship expert Dr. Gary Chapman teams up with Jocelyn Green, a former military wife, to speak directly to military couples. They share the simple secret to loving each other best, including advice for how to: Build intimacy over long distances Reintegrate after deployment Unlearn harsh military-style communication Rebuild and maintain emotional love Help your spouse heal from trauma and more With more than 20 million copies sold, The 5 Love Languages® has been strengthening millions of relationships for over 30 years. This military edition will inspire and equip you to build lasting love in your relationship, starting today. Includes stories from every branch of service, tips for expressing love when apart, and an updated FAQs section.",Family & Relationships,186,N/A,0,en
Complete Works of Shakespeare,William Shakespeare,N/A,1901,N/A,,470,N/A,0,en
Seder Zeraim,Isidore Epstein,N/A,1980,N/A,,284,N/A,0,en
The Five Love Languages for Singles,Gary D. Chapman,Northfield Pub,2004,"Examines how different personalities express love in different ways, identifies five specific languages of love, and explains how, by using one of those methods, people can find complete, unconditional love.",Religion,245,4,3,en
Alone Together,Sherry Turkle,Basic Books,2017-11-07,"A groundbreaking book by one of the most important thinkers of our time shows how technology is warping our social lives and our inner ones Technology has become the architect of our intimacies. Online, we fall prey to the illusion of companionship, gathering thousands of Twitter and Facebook friends, and confusing tweets and wall posts with authentic communication. But this relentless connection leads to a deep solitude. MIT professor Sherry Turkle argues that as technology ramps up, our emotional lives ramp down. Based on hundreds of interviews and with a new introduction taking us to the present day, Alone Together describes changing, unsettling relationships between friends, lovers, and families.",Psychology,463,N/A,0,en
4,BPP Learning Media,BPP Learning Media,2012-12-01,A Core Study Text for the ATT Qualification,Business & Economics,481,N/A,0,en
Not The Marrying Kind,N. Barker,Springer,2012-02-22,"Not the Marrying Kind is a new and comprehensive exploration of the contemporary same-sex marriage debates in several jurisdictions including Australia, Canada, South Africa, the United Kingdom and the United States. It departs from much of the existing scholarship on same-sex marriage, which argues either for or against marriage for same-sex couples. Instead, this book begins from a critical analysis of the institution of marriage itself (as well as separate forms of relationship recognition, such as civil partnership, PaCS, domestic partnership) and asks whether and how feminist critiques of marriage might be applied specifically to same-sex marriage. In doing this, the author combines the theories of second wave feminism with insights from contemporary queer theory.",Law,241,N/A,0,en
Basic Engineering Circuit Analysis,"J. David Irwin, R. Mark Nelms",John Wiley & Sons,2020-08-18,"Basic Engineering Circuit Analysis has long been regarded as the most dependable textbook for computer and electrical engineering majors. In this new edition, Irwin and Nelms continue to develop the most complete set of pedagogical tools available and provide the highest level of support for students entering into this complex subject. Irwin and Nelms trademark student-centered learning design focuses on helping students complete the connection between theory and practice. Key concepts are explained clearly and illustrated by detailed, worked examples. These are then followed by Learning Assessments, which allow students to work similar problems and check their results against the answers provided.",Technology & Engineering,770,N/A,0,en
ArchiMate® 3.1 Specification,The Open Group,Van Haren,2019-11-04,"The ArchiMate® Specification, a standard of The Open Group, defines an open and independent modeling language for Enterprise Architecture that is supported by different tool vendors and consulting firms. The ArchiMate language enables Enterprise Architects to describe, analyze, and visualize the relationships among business domains in an unambiguous way. This book is the official specification of the ArchiMate 3.1 modeling language from The Open Group. This edition of the standard includes a number of corrections, clarifications, and improvements to the previous edition, as well as several additions. The main changes between Version 3.0.1 and Version 3.1 of the ArchiMate Specification are listed below. In addition to these changes, various other minor improvements in definitions and other wording have been made: • Introduced a new strategy element: value stream • Added an optional directed notation for the association relationship • Improved the organization of the metamodel and associated figures • Further improved and formalized the derivation of relationships The intended audience is threefold: 1. Enterprise Architecture practitioners, such as architects (e.g., business, application, information, process, infrastructure, and, obviously, enterprise architects), senior and operational management, project leaders, and anyone committed to work within the reference framework defined by the Enterprise Architecture. 2. Those who intend to implement the ArchiMate language in a software tool; they will find a complete and detailed description of the language in this book. 3. • The academic community, on which we rely for amending and improving the language, based on state-of-the-art research results in the Enterprise Architecture field.",Architecture,209,N/A,0,en
Emergent Behavior in Complex Systems Engineering,"Saurabh Mittal, Saikou Diallo, Andreas Tolk",John Wiley & Sons,2018-04-03,"A comprehensive text that reviews the methods and technologies that explore emergent behavior in complex systems engineering in multidisciplinary fields In Emergent Behavior in Complex Systems Engineering, the authors present the theoretical considerations and the tools required to enable the study of emergent behaviors in manmade systems. Information Technology is key to today’s modern world. Scientific theories introduced in the last five decades can now be realized with the latest computational infrastructure. Modeling and simulation, along with Big Data technologies are at the forefront of such exploration and investigation. The text offers a number of simulation-based methods, technologies, and approaches that are designed to encourage the reader to incorporate simulation technologies to further their understanding of emergent behavior in complex systems. The authors present a resource for those designing, developing, managing, operating, and maintaining systems, including system of systems. The guide is designed to help better detect, analyse, understand, and manage the emergent behaviour inherent in complex systems engineering in order to reap the benefits of innovations and avoid the dangers of unforeseen consequences. This vital resource: Presents coverage of a wide range of simulation technologies Explores the subject of emergence through the lens of Modeling and Simulation (M&S) Offers contributions from authors at the forefront of various related disciplines such as philosophy, science, engineering, sociology, and economics Contains information on the next generation of complex systems engineering Written for researchers, lecturers, and students, Emergent Behavior in Complex Systems Engineering provides an overview of the current discussions on complexity and emergence, and shows how systems engineering methods in general and simulation methods in particular can help in gaining new insights in complex systems engineering.",Technology & Engineering,419,N/A,0,en
