Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
"IBPS RRB Guide for Officer Scale 1 (Preliminary & Main), 2 & 3 Exam with 4 Online Practice Sets 6th Edition",Disha Experts,Disha Publications,2019-04-25,"The current book ""IBPS RRB Guide for Officer Scale I (Preliminary & Main), II & III Exam with 4 Online Tests"" covers all the 5 sections asked in the RRB exam English Language, Quantitative Aptitude, Data Interpretation, Reasoning, Computer Knowledge and Financial Awareness. The book provides the Solved Papers of 2017 & 2018 for Scale I, II & III. The book covers Revision Material on Financial Awareness. The book provides 4 Online Practice Sets - 2 for Preliminary & 2 for the Main Exam on the latest pattern of the exam for the Mock Online experience. These tests will be useful for Scale I, Scale II (GBO) & Scale III. The book provides well illustrated theory with exhaustive fully solved examples for learning. This is followed with an exhaustive collection of solved questions in the form of Exercise. The section on General Awareness has been divided into 5 chapters Conceptual Banking; Current Banking; General Awareness and Current Affairs; Financial Awareness.",,935,N/A,0,en
Standard Trade and Securities Service,,N/A,1926,N/A,Industries,488,N/A,0,en
"United States Census of Business, 1948: Retail trade, general statistics, pt. 1",,N/A,1951,N/A,Government publications,772,N/A,0,en
Engineering News-record,,N/A,1910,N/A,Engineering,742,N/A,0,en
List of Charters of Corporations Enrolled in the Office of the Secretary of the Commonwealth ...,Pennsylvania. Secretary of the Commonwealth,N/A,1913,N/A,Corporations,924,N/A,0,en
Revised Odd-fellowship Illustrated,Independent Order of Odd Fellows. Sovereign Grand Lodge,N/A,1908,N/A,,296,N/A,0,en
"Revised by-laws, adopted May 16, 1898 ; Code of ethics of the American medical association ; List of members",New York County Medical Association,N/A,1898,N/A,,76,N/A,0,en
The Accountant,,N/A,1919,N/A,Accounting,930,N/A,0,en
WTF?: What's the Future of Business?,Brian Solis,John Wiley & Sons,2013-03-11,"""In today’s rapidly changing digital environment, Darwinism is alive and well. What’s the Future of Business doesn't just explore trends and theories; it introduces a dynamic, actionable path to transformation."" —Evan Greene, CMO, The Recording Academy, Producers of the GRAMMY Awards Rethink your business model to incorporate the power of ""user"" experiences What’s the Future of Business? will galvanize a new movement that aligns the tenets of user experience with the vision of innovative leadership to improve business performance, engagement, and relationships for a new generation of consumerism. It provides an overview of real-world experiences versus ""user"" experiences in relation to products, services, mobile, social media, and commerce, among others. This book explains why experience is everything and how the future of business will come down to shared experiences. Aligns the tenets of user experience with the concepts of innovative leadership to improve business performance and engagement and to motivate readers to rethink business models and customer and employee relationships Motivates readers to rethink business models, products and services, marketing, and customer and employee relationships with desired experiences in mind Brian Solis is globally recognized as one of the most prominent thought leaders and published authors in new media, and is the author of Engage! and The End of Business as Usual! Discover how user experience design affects your business, and how you can harness its power for meaningful revenue growth",Business & Economics,229,N/A,0,en
Bulletin - Los Angeles County Medical Association,Los Angeles County Medical Association,N/A,1926,N/A,Medicine,748,N/A,0,en
"The Letter-book of Bailie John Steuart, of Inverness, 1715-1752",John Steuart,N/A,1915,N/A,Scotland,594,N/A,0,en
Management and Administration in Manufacturing Industries,,N/A,1922,N/A,Industrial efficiency,818,N/A,0,en
"Tax Strategies for Corporate Acquisitions, Dispositions, Spin-offs, Joint Ventures and Other Strategic Alliances, Financings, Reorganizations and Restructurings",,N/A,2005,N/A,Consolidation and merger of corporations,1236,N/A,0,en
Female Identity Formation and Response to Intimate Violence,Anne Kiome Gatobu,Wipf and Stock Publishers,2013-02-19,"This book is a vital resource for intervention programs, educators, social workers, counselors, psychotherapists, pastoral counselors, and survivors of intimate violence and their families. It gives the reader access to the inner emotions and psychological mechanisms of survivors of intimate violence in collective cultures that work to hold them captive in violent relationships. The author integrates the psychological developmental theories of Heinz Kohut and Erik Erikson with social, cultural, and religious aspects to demonstrate the collusive power of what she calls the orienting system (psychosocial and religious cultural force) in the formation of a female sense of self, to investigate the peculiar range of responses of females to intimate violence. Using theoretical and empirical research, the author claims that the demeanor and functionality of the female survivor of intimate violence is an adaptation that enables her to retain her socially prescribed roles, which she appropriates as a social identity and sense of self. A surprising aspect of this work is the transformative power of religion, also resourced in the orienting system, in transforming the psychic hold of survivors to cathected self-objects, to self-images that approximate a self in healthy relationship with God. Consequently the energies and investment released can be redirected to cohere in self-identities that can optimize drive, thrive and relationality.",Religion,235,N/A,0,en
The Massachusetts register,,N/A,2014,N/A,,338,N/A,0,en
Introduction to International Business Transactions,Aaron  X. Fellmeth,Edward Elgar Publishing,2024-08-06,"This updated textbook explains the legal concepts, regimes and actors that regulate international business transactions. The book guides readers through the major aspects of international business law using state-of-the-art teaching techniques and offers comprehensive coverage on key treaties, legal aspects of international commerce and the regulation of global trade and investment.",Law,855,N/A,0,en
"Biennial Report of the Minnesota Historical Society, of the Legislature of Minnesota",Minnesota Historical Society,N/A,1881,N/A,,834,N/A,0,en
Court of Appeals State of New York,,N/A,1903,N/A,,1386,N/A,0,en
Report of the State Superintendent of Public Schools of the State of Maine,Maine. Department of Education,N/A,1914,N/A,,406,N/A,0,en
Journal of the General Convention of the Protestant Episcopal Church in the United States of America,Episcopal Church. General Convention,N/A,1905,N/A,American periodicals,848,N/A,0,en
Report of the State Superintendent of Public Schools of the State of Maine for the School Year Ending ...,Maine. State Superintendent of Public Schools,N/A,1914,N/A,Education,390,N/A,0,en
Report,Maine. State Board of Education,N/A,1914,N/A,Education,380,N/A,0,en
The Insurance spectator of London [afterw.] The Citizen,,N/A,1883,N/A,,416,N/A,0,en
Pulp and Paper Magazine of Canada,,N/A,1922,N/A,Paper industry,766,N/A,0,en
Journal of Accountancy,,N/A,1916,N/A,Accounting,502,N/A,0,en
The American Architect,,N/A,1928,N/A,Architecture,1140,N/A,0,en
Uncommon Service,"Frances X. Frei, Frances Frei, Anne Morriss",Harvard Business Press,2012,"Offers an organizational design model for service organizations, covering such topics as funding mechanisms, employee management systems, and customer management systems.",Customer relations,262,N/A,0,en
