Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Stolen Songbird,Danielle L. Jensen,Watkins Media Limited,2014-04-01,"USA Today bestseller For five centuries, a witch’s curse has bound the trolls to their city beneath the ruins of Forsaken Mountain—time enough for their nefarious magic to fade from human memory and into myth. But a prophecy has spoken of a union that will set the trolls free, and when Cécile de Troyes is taken beneath the mountain, she learns there is far more to the myth than she could have imagined. Cécile has only one thing on her mind after she is brought to Trollus: escape. But if she is to succeed, she must bide her time and find a way to outsmart the clever, fast, and inhumanly strong trolls that hold her captive. But while awaiting the perfect opportunity, Cécile unexpectedly falls for the enigmatic troll prince to whom she has been bonded and married. Their love gradually changes her perspective, opening her heart to new friends and opening her eyes to the hardships of the enslaved half-troll, half-human creatures of Trollus. As rebellion brews and the political games of Trollus escalate, Cécile becomes more than a trapped father’s daughter. She becomes a princess, a witch, and the hope of a people—someone who has the power to change Trollus forever.",Young Adult Fiction,463,4,1,en
The Unitarian Register,,N/A,1927,N/A,Unitarianism,1072,N/A,0,en
Christian Register and Boston Observer,,N/A,1927,N/A,,1070,N/A,0,en
The Universal Jewish Encyclopedia ...,"Isaac Landman, Simon Cohen",N/A,1942,N/A,Jews,696,5,1,en
Flint,Louis L'Amour,Bantam,2005-01-25,"He left the West at the age of seventeen, leaving behind a rootless past and a bloody trail of violence. In the East he became one of the wealthiest financiers in America—and one of the most feared and hated. Now, suffering from incurable cancer, he has come back to New Mexico to die alone. But when an all-out range war erupts, Flint chooses to help Nancy Kerrigan, a local rancher. A cold-eyed speculator is setting up the land swindle of a lifetime, and Buckdun, a notorious assassin, is there to back his play. Flint alone can help Nancy save her ranch…with his cash, his connections—and his gun. He still has his legendary will to fight. All he needs is time, and that’s fast running out….",Fiction,80,3.5,3,en
Fiction as Research Practice,Patricia Leavy,Left Coast Press,2013-04-15,"The turn to fiction as a social research practice is a natural extension of what many researchers and writers have long been doing. Patricia Leavy, a widely published qualitative researcher and a novelist, explores the overlaps and intersections between these two ways of understanding and describing human experience. She demonstrates the validity of literary experimentation to the qualitative researcher and how to incorporate these practices into research projects. Five short stories and excerpts from novellas and novels show these methods in action. This book is an essential methodological introduction for those interested in studying or practicing arts-based research.",Social Science,495,N/A,0,en
The Spectator,,N/A,1910,"A weekly review of politics, literature, theology, and art.",English literature,1122,N/A,0,en
Dictionary Catalog of the William Andrews Clark Memorial Library,William Andrews Clark Memorial Library,N/A,1974,N/A,England,796,N/A,0,en
The Anomaly,Hervé Le Tellier,"Other Press, LLC",2021-11-23,"A New York Times bestseller and a ""Best Thriller of the Year"" Winner of the Goncourt Prize and now an international phenomenon, this dizzying, whip-smart novel blends crime, fantasy, sci-fi, and thriller as it plumbs the mysteries surrounding a Paris-New York flight. Who would we be if we had made different choices? Told that secret, left that relationship, written that book? We all wonder—the passengers of Air France 006 will find out. In their own way, they were all living double lives when they boarded the plane: Blake, a respectable family man who works as a contract killer. Slimboy, a Nigerian pop star who uses his womanizing image to hide that he’s gay. Joanna, a Black American lawyer pressured to play the good old boys’ game to succeed with her Big Pharma client. Victor Miesel, a critically acclaimed yet largely obscure writer suddenly on the precipice of global fame. About to start their descent to JFK, they hit a shockingly violent patch of turbulence, emerging on the other side to a reality both perfectly familiar and utterly strange. As it charts the fallout of this logic-defying event, The Anomaly takes us on a journey from Lagos and Mumbai to the White House and a top-secret hangar. In Hervé Le Tellier’s most ambitious work yet, high literature follows the lead of a bingeable Netflix series, drawing on the best of genre fiction from “chick lit” to mystery, while also playfully critiquing their hallmarks. An ingenious, timely variation on the doppelgänger theme, it taps into the parts of ourselves that elude us most.",Fiction,401,N/A,0,en
The Doomed Planet,L. Ron Hubbard,Galaxy PressLlc,1986-05-01,Volume 10 of a 10 volume series. Contents: V. 1 The invaders plan--v. 2 Black genesis--v. 3 The enemy within-v. 4 An alien affair--v. 5 Fortune of fear--v. 6 Death quest--v. 7 Voyage of vengeance--v. 8 Disaster--v. 9 Villainy victorious--v. 10 The doomed planet.,Fiction,333,N/A,0,en
Catalog of the Avery Memorial Architectural Library of Columbia University,Avery Library,N/A,1968,N/A,Architecture,872,N/A,0,en
World-building,Stephen Lee Gillett,N/A,1996,The writer's guide to constructing star systems and life-supporting planets for fiction that's out of this world.,Language Arts & Disciplines,216,N/A,0,en
The Best Japanese Science Fiction Stories,"John L. Apostolou, Martin Harry Greenberg",N/A,1997,"Contains English translations of thirteen Japanese science fiction stories, written since the 1960s.",Fiction,184,N/A,0,en
Atlantic Monthly,,N/A,1905,N/A,Art criticism,870,N/A,0,en
The Stranger,Albert Camus,Vintage,2012-08-08,"With the intrigue of a psychological thriller, The Stranger—Camus's masterpiece—gives us the story of an ordinary man unwittingly drawn into a senseless murder on an Algerian beach. With an Introduction by Peter Dunwoodie; translated by Matthew Ward. Behind the subterfuge, Camus explores what he termed ""the nakedness of man faced with the absurd"" and describes the condition of reckless alienation and spiritual exhaustion that characterized so much of twentieth-century life. “The Stranger is a strikingly modern text and Matthew Ward’s translation will enable readers to appreciate why Camus’s stoical anti-hero and ­devious narrator remains one of the key expressions of a postwar Western malaise, and one of the cleverest exponents of a literature of ambiguity.” —from the Introduction by Peter Dunwoodie First published in 1946; now in translation by Matthew Ward.",Fiction,134,4,8,en
The Outlook,"Lyman Abbott, Hamilton Wright Mabie, Ernest Hamlin Abbott, Francis Rufus Bellamy",N/A,1925,N/A,United States,606,N/A,0,en
Typewriter in the Sky,L. Ron Hubbard,Galaxy Press (CA),2013-04-15,"It's not easy living in someone else's world. But that's the story of Mike de Wolf's life ... literally. He awakens to find himself a fictional villain in someone else's book, landing in the West Indies three centuries ago, pursued by pirates and a wild woman on horseback. What's a guy to do? The answer's written in the sky--in this wildly original, wickedly amusing novel.",,0,N/A,0,en
Postcolonial Satire,Amy L. Friedman,Rowman & Littlefield,2019-10-16,"Postcolonial Satire: Indian Fiction and the Reimagining of Menippean Satire positions postcolonial South Asian satiric fiction in both the cutting-edge territory of political resistance writing and the ancient tradition of Menippean satire. Postcolonial Satire aims to disrupt the relationship between postcolonial literature and magic realism, by discussing the work of writers such as G. V. Desani, Aubrey Menen, Salman Rushdie, and Irwin Allan Sealy as one movement into the entirely subversive realm of satire. Indian fiction, and the fiction of other colonized cultures, can be re-construed through the lens of satire as openly critical of a broad spectrum of political and cultural issues. Employing the strengths of postcolonial theory and criticism, Postcolonial Satire expands upon the postcolonial works of these authors by analyzing them as satire, rather than magical realism with satirical elements.",Literary Criticism,223,N/A,0,en
The Independent,"Leonard Bacon, Joseph Parrish Thompson, Richard Salter Storrs, Joshua Leavitt, Henry Ward Beecher, Theodore Tilton, Henry Chandler Bowen, William Hayes Ward, Hamilton Holt, Fabian Franklin, Harold de Wolf Fuller, Christian Archibald Herter",N/A,1913,N/A,,796,N/A,0,en
How to Sit,Tyrese Coleman,N/A,2018-10,"""In How to Sit, Tyrese Coleman investigates the border between fiction and non-fiction in a way that calls to mind Tim O'Brien's powerhouse The Things They Carried, but here the subject is the trials of black girlhood and womanhood, the dislocation of class mobility, and the impossibility of making sense of it all. Coleman has written a short work with more insight, heart and truth than the entire catalogues of even some of the best writers.""--Rion Amilcar Scott, author of Insurrections [back cover].",African American women,119,N/A,0,en
Popular Fiction and Spatiality,Lisa Fletcher,Springer,2016-10-31,"This volume moves the debate about literature and geography in a new direction by showing the significance of spatial settings in the enormous and complex field of popular fiction. Approaching popular genres as complicated systems of meaning, the collected essays model key theoretical and critical approaches for interrogating the meaning of space and place across diverse genres, including crime, thrillers, fantasy, science fiction, and romance. Including topics such as classic English ghost stories, blockbuster Antarctic thrillers, prize-winning Montreal crime fiction, J. R. R. Tolkien’s Middle-earth, and China Miéville’s Bas-Lag, among others, this book brings together analyses of the real-and-imagined settings of some of the most widely read authors and texts of the twentieth and twenty-first centuries to show how they have an immeasurable impact on our spatial awareness and imagination.",Literary Criticism,230,N/A,0,en
