Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The World Tomorrow,,N/A,1923,N/A,Christian sociology,374,N/A,0,en
The Outlook,"Lyman Abbott, Hamilton Wright Mabie, Ernest Hamlin Abbott, Francis Rufus Bellamy",N/A,1923,N/A,United States,690,N/A,0,en
"Dictionary Catalog of the University Library, 1919-1962","University of California, Los Angeles. Library",N/A,1963,N/A,Library catalogs,1052,N/A,0,en
Subject Catalog,Library of Congress,N/A,1981,N/A,Subject catalogs,1042,N/A,0,en
Auburn Seminary Record,"Auburn Theological Seminary (New York, N.Y.)",N/A,1926,N/A,,68,N/A,0,en
Mathematical Reviews,,N/A,2007,N/A,Mathematics,776,N/A,0,en
Everyman's Encyclopaedia,Ernest Franklin Bozman,N/A,1967,N/A,Encyclopedias and dictionaries,762,N/A,0,en
Church Quarterly Review,,N/A,1928,N/A,,804,N/A,0,en
Conservative Judaism,,N/A,2002,N/A,Conservative Judaism,406,N/A,0,en
National 4-H Club News,,N/A,1949,N/A,4-H clubs,1072,N/A,0,en
Bibliographia historiæ philosophiæ,G. A. de Brie,N/A,1950,N/A,Philosophy,750,N/A,0,en
Bulletin of the New York Public Library,New York Public Library,N/A,1928,"Includes its Report, 1896-19 .",Bibliography,954,N/A,0,en
Catalog of Copyright Entries,Library of Congress. Copyright Office,N/A,1971-07,N/A,Copyright,996,N/A,0,en
Law Books in Print: Publishers,,N/A,1997,N/A,Law,1232,N/A,0,en
Religion Explained?,"Luther H. Martin, Donald Wiebe",Bloomsbury Publishing,2017-09-21,"With contributions from founders of the field, including Justin Barrett, E. Thomas Lawson, Robert N. McCauley, Paschal Boyer, Armin Geertz and Harvey Whitehouse, as well as from younger scholars from successive stages in the field's development, this is an important survey of the first twenty-five years of the cognitive science of religion. Each chapter provides the author's views on the contributions the cognitive science of religion has made to the academic study of religion, as well as any shortcomings in the field and challenges for the future. Religion Explained? The Cognitive Science of Religion after Twenty-five Years calls attention to the field whilst providing an accessible and diverse survey of approaches from key voices, as well as offering suggestions for further research within the field. This book is essential reading for anyone in religious studies, anthropology, and the scientific study of religion.",Science,395,N/A,0,en
The Official Catholic Directory for the Year of Our Lord ...,,N/A,1976,N/A,,1598,N/A,0,en
An Unnatural History of Religions,Leonardo Ambasciano,Bloomsbury Publishing,2020-06-25,"An Unnatural History of Religions examines the origins, development, and critical issues concerning the history of religion and its relationship with science. The book explores the ideological biases, logical fallacies, and unwarranted beliefs that surround the scientific foundations (or lack thereof) in the academic discipline of the history of religions, positioning them in today's 'post-truth' culture. Leonardo Ambasciano provides the necessary critical background to evaluate the most important theories and working concepts dedicated to the explanation of the historical developments of religion. He covers the most important topics and paradigm shifts in the field, such as phenomenology, postmodernism, and cognitive science. These are taken into consideration chronologically, each time with case studies on topics such as shamanism, gender biases, ethnocentrism, and biological evolution. Ambasciano argues that the roots of post-truth may be deep in human biases, but that historical justifications change each time, resulting in different combinations. The surprising rise of once-fringe beliefs, such as conspiracy theories, pseudoscientific claims, and so-called scientific creationism, demonstrates the alarming influence that post-truth ideas may exert on both politics and society. Recognising them before they spread anew may be the first step towards a scientifically renewed study of religion.",Religion,277,N/A,0,en
Guide to Reprints,Albert James Diaz,N/A,1998,N/A,Bibliography,830,N/A,0,en
The Lutheran,George Washington Sandt,N/A,1926,N/A,Lutheran Church,32,N/A,0,en
The Baha'i Faith: A Guide For The Perplexed,Robert H. Stockman,A&amp;C Black,2012-11-21,"Founded by Bahá'u'llah in Iran in the 19th century, the Bahá'í Faith is one of the youngest of the world's major religions. Though it has over 5 million followers worldwide, it is still little understood outside of its own community. The Bahá'í Faith: A Guide for the Perplexed explores the utopian vision of the Bahá'í Faith including its principles for personal spiritual transformation and for the construction of spiritualized marriages, families, Bahá'í communities, and, ultimately, a spiritual world civilization. Aimed at students seeking a thorough understanding of this increasingly studied religion, this book is the ideal companion to studying and understanding the Bahá'í Faith, its teachings and the history of its development.",Religion,273,N/A,0,en
Religion in Ancient Egypt,"John Baines, Leonard H. Lesko, David P. Silverman",Cornell University Press,1991,"Lectures given at a symposium held in 1987, sponsored by Fordham University.",History,236,4,2,en
Calendar of Business,United States. Congress. House. Committee on House Administration,N/A,1987-01-03,N/A,,276,N/A,0,en
The Evangelical Dictionary of World Religions,H. Wayne House,Baker Books,2018-11-20,"With all of the different religions, sects, denominations, and belief systems out there, it can be difficult to separate the facts from mere opinion, especially if one is relying solely on online sources which may or may not be vetted and which often have an ideological or political slant to them. How can we truly understand if we cannot even be sure we are getting the facts straight? In this comprehensive resource, more than 75 evangelical scholars offer a thoroughly researched guide to Christianity, other world religions, and alternative religious views, including entries on movements, theological terms, and major historical figures. Perfect for pastors, students, and anyone who wants ready access to information on today's religious landscape.",Religion,0,N/A,0,en
Science,John Michels (Journalist),N/A,1982,"Vols. for 1911-13 contain the Proceedings of the Helminothological Society of Washington, ISSN 0018-0120, 1st-15th meeting.",Science,1374,N/A,0,en
The Reference Catalogue of Current Literature,,N/A,1884,N/A,English literature,1748,N/A,0,en
The Ideas of Newman,Lee H. Yearley,Penn State University Press,1978,"The threefold purpose of this book is to examine Newman's though, using methods from the comparative study of religion; to examine a classic Western theological response to the problems modernity poses for religion; to analyze the adequacy of Newman's response to questions about the relationship among religions and the religious potential of human beings. Newman attacks many of his contemporaries, especially those he calls Liberals, for slighting humanity's religious side. His conversation to Roman Catholicism, his defenses of it, his struggles to change it, all rest in his idea that Catholic Christianity fulfills humanity's religious potential. Dr. Yearley's comparative approach permits organization of Newman's disparate ideas on Liberalism into a type of religion--Liberal religion --and clarification of why Newman thinks any attempt to use Liberal religion's ideas to reformulate Christianity must lead to its destruction and the creating of a new faith. The comparative approach separates the two views of Roman Catholicism that inform Newman's ideas. The fulfillment model of his adopted Church sees it as perfecting all aspects of human religiosity. The authority model, however, stresses that the authority is the crucial fulfilling element. The tools provided by the comparative study of religion also help to penetrate Newman's idea that human religiosity arises from man's sense both that a sacred realm exists and that he is estranged from it. This estrangement is most evident in the information that various religions provide. Finally, the comparative perspective highlights two general problems: the relationship of Christianity to other religions and the idea that a characteristically modern religion, Liberal religion, deforms human religious potential. Newman lived many of the intellectual tensions of the 19th century in a profound way. He tried to stand in two worlds: the traditional Christian and the modern. Most of his major works attempt to relate traditional Christianity with some aspect of modernity: historical change with doctrinal continuity, philosophic skepticism with religious assent, secular education with religious nurture.",Biography & Autobiography,208,N/A,0,en
