Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Intelligent Control and Innovative Computing,"Sio Iong Ao, Oscar Castillo, He Huang",Springer Science & Business Media,2012-01-06,"A large international conference on Advances in Intelligent Control and Innovative Computing was held in Hong Kong, March March 16-18, 2011, under the auspices of the International MultiConference of Engineers and Computer Scientists (IMECS 2010). The IMECS is organized by the International Association of Engineers (IAENG). Intelligent Control and Computer Engineering contains 25 revised and extended research articles written by prominent researchers participating in the conference. Topics covered include artificial intelligence, control engineering, decision supporting systems, automated planning, automation systems, systems identification, modelling and simulation, communication systems, signal processing, and industrial applications. Intelligent Control and Innovative Computing offers the state of the art of tremendous advances in intelligent control and computer engineering and also serves as an excellent reference text for researchers and graduate students, working on intelligent control and computer engineering.",Technology & Engineering,433,N/A,0,en
Environmental Health Perspectives,,N/A,1996,N/A,Environmental health,680,N/A,0,en
Chow Chop Suey,Anne Mendelson,Columbia University Press,2016-11-29,"Chinese food first became popular in America under the shadow of violence against Chinese aliens, a despised racial minority ineligible for United States citizenship. The founding of late-nineteenth-century ""chop suey"" restaurants that pitched an altered version of Cantonese cuisine to white patrons despite a virulently anti-Chinese climate is one of several pivotal events in Anne Mendelson's thoughtful history of American Chinese food. Chow Chop Suey uses cooking to trace different stages of the Chinese community's footing in the larger white society. Mendelson begins with the arrival of men from the poorest district of Canton Province during the Gold Rush. She describes the formation of American Chinatowns and examines the curious racial dynamic underlying the purposeful invention of hybridized Chinese American food, historically prepared by Cantonese-descended cooks for whites incapable of grasping Chinese culinary principles. Mendelson then follows the eventual abolition of anti-Chinese immigration laws and the many demographic changes that transformed the face of Chinese cooking in America during and after the Cold War. Mendelson concludes with the post-1965 arrival of Chinese immigrants from Taiwan, Southeast Asia, and many regions of mainland China. As she shows, they have immeasurably enriched Chinese cooking in America but tend to form comparatively self-sufficient enclaves in which they, unlike their predecessors, are not dependent on cooking for a white clientele.",Social Science,353,N/A,0,en
Cumulated Index Medicus,,N/A,1988,N/A,Medicine,1280,3.5,3,en
Routledge German Dictionary of Chemistry and Chemical Technology Worterbuch Chemie und Chemische Technik,Gross,Routledge,2014-06-17,"This dictionary consists of some 63,000 terms and over 100,000 translations drawn from all of the main areas of chemistry and chemical technology.",Foreign Language Study,770,N/A,0,en
Collaboration Technologies and Social Computing,"Takashi Yoshino, Gwo-Dong Chen, Gustavo Zurita, Takaya Yuizono, Tomoo Inoue, Nelson Baloian",Springer,2016-09-02,"This book constitutes the refereed proceedings of the 8th International Conference on Collaboration Technologies, CollabTech 2016, held in Kanazawa, Japan, in September 2016. The 16 revised full papers presented together with 4 short papers and a keynote were carefully reviewed and selected from 48 submissions. The papers focus on the following topics: cross-cultural collaboration; learning support systems; social networking; rescue and health support; real and virtual collaboration.",Computers,276,N/A,0,en
"Publications on Human Nutrition and Home Economics Research in the United States Department of Agriculture, 1924-1954",United States. Human Nutrition and Home Economics Research,N/A,1954,N/A,Food,176,N/A,0,en
Fruit and Vegetable Phytochemicals,Elhadi M. Yahia,John Wiley & Sons,2017-08-25,"Now in two volumes and containing more than seventy chapters, the second edition of Fruit and Vegetable Phytochemicals: Chemistry, Nutritional Value and Stability has been greatly revised and expanded. Written by hundreds of experts from across the world, the chapters cover diverse aspects of chemistry and biological functions, the influence of postharvest technologies, analysis methods and important phytochemicals in more than thirty fruits and vegetables. Providing readers with a comprehensive and cutting-edge description of the metabolism and molecular mechanisms associated with the beneficial effects of phytochemicals for human health, this is the perfect resource not only for students and teachers but also researchers, physicians and the public in general.",Technology & Engineering,1488,N/A,0,en
The Balanced Plate,Renée Loux,Rodale,2006-09-19,"A celebrated chef from the Raw Experience restaurant in Maui pairs more than 150 recipes with practical advice on how to live a natural and healthy life, drawing on the principles of macrobiotic and Ayurveda plans while outlining the preparation steps for such fare as Ratatouille Thin Crust Pizza, Roasted Spring Vegetable Salad, and Lemon Vanilla Ginger Snaps. Original. 25,000 first printing.",Cooking,422,N/A,0,en
The Oxford Companion to Food,Alan Davidson,OUP Oxford,2006-09-21,"The Oxford Companion to Food by Alan Davidson, first published in 1999, became, almost overnight, an immense success, winning prizes and accolades around the world. Its combination of serious food history, culinary expertise, and entertaining serendipity, with each page offering an infinity of perspectives, was recognized as unique. The study of food and food history is a new discipline, but one that has developed exponentially in the last twenty years. There are now university departments, international societies, learned journals, and a wide-ranging literature exploring the meaning of food in the daily lives of people around the world, and seeking to introduce food and the process of nourishment into our understanding of almost every compartment of human life, whether politics, high culture, street life, agriculture, or life and death issues such as conflict and war. The great quality of this Companion is the way it includes both an exhaustive catalogue of the foods that nourish humankind - whether they be fruit from tropical forests, mosses scraped from adamantine granite in Siberian wastes, or body parts such as eyeballs and testicles - and a richly allusive commentary on the culture of food, whether expressed in literature and cookery books, or as dishes peculiar to a country or community. The new edition has not sought to dim the brilliance of Davidson's prose. Rather, it has updated to keep ahead of a fast-moving area, and has taken the opportunity to alert readers to new avenues in food studies.",Cooking,1944,N/A,0,en
