Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
"The Enigma Girls: How Ten Teenagers Broke Ciphers, Kept Secrets, and Helped Win World War II (Scholastic Focus)",Candace Fleming,Scholastic Inc.,2024-03-05,"With numerous starred reviews and accolades, from award-winning author Candace Fleming, comes the powerful and fascinating story of the brave and dedicated young women who helped turn the tides of World War II for the Allies, with their hard work and determination at Bletchley Park. ""Events are brought to dramatic life through a treasure trove of photographs--which show the goings-on at Bletchley and the sobering progress of the war--and through the author's meticulous research."" -- The New York Times Book Review ""You are to report to Station X at Bletchley Park, Buckinghamshire, in four days time....That is all you need to know."" This was the terse telegram hundreds of young women throughout the British Isles received in the spring of 1941, as World War II raged. As they arrived at Station X, a sprawling mansion in a state of disrepair surrounded by Spartan-looking huts with little chimneys coughing out thick smoke-these young people had no idea what kind of work they were stepping into. Who had recommended them? Why had they been chosen? Most would never learn all the answers to these questions. Bletchley Park was a well-kept secret during World War II, operating under the code name Station X. The critical work of code-cracking Nazi missives that went on behind its closed doors could determine a victory or loss against Hitler's army. Amidst the brilliant cryptographers, flamboyant debutantes, and absent-minded professors working there, it was teenaged girls who kept Station X running. Some could do advanced math, while others spoke a second language. They ran the unwieldy bombe machines, made sense of wireless sound waves, and sorted the decoded messages. They were expected to excel in their fields and most importantly: know how to keep a secret. Candace Fleming is the award-winning and highly acclaimed author of Crash from Outer Space, The Curse of the Mummy, and many other nonfiction books for young readers. With her canny and compelling narrative voice she makes history come alive. The recipient of five starred reviews, and thick with tension and suspense, The Enigma Girls is an extraordinary and relatively unknown story of World War II that will fascinate readers who will be thrilled to see young people playing such an important role in the wartime effort. Scholastic Focus is the premier home of thoroughly researched, beautifully written, and thoughtfully designed works of narrative nonfiction aimed at middle-grade and young adult readers. These books help readers learn about the world in which they live and develop their critical thinking skills, so that they may become dynamic citizens who are able to analyze and understand our past, participate in essential discussions about our present, and work to grow and build our future. Praise for The Enigma Girls: ""Events are brought to dramatic life through a treasure trove of photographs--which show the goings-on at Bletchley and the sobering progress of the war--and through the author's meticulous research."" -- The New York Times Book Review * ""A thrilling account... Fleming does it again! [T]his compelling blend of WWII, cryptography, and women's history... will mesmerize middle schoolers and inspire them to make an indelible impact on history, too."" -- School Library Journal, starred review * ""Fleming delivers a fascinating and cohesive overview of Bletchley Park's necessarily siloed, collaborative inner workings that reveals how the figures' ardent efforts affected the outcome of WWII."" -- Publishers Weekly, starred review * ""In this absorbing book, Fleming approaches the subject by telling the individual stories of 10 young women... who left their homes to work secretly on projects related to the German military's Enigma cipher machine. Even readers with little interest in codes and ciphers will find the women's experiences intriguing."" -- Booklist, starred review * ""This compulsively readable, compellingly written book will appeal to a broad audience, from readers already interested in World War II to those who are new to the subject."" -- Kirkus Reviews, starred review * ""[This] is a fascinating and emotionally moving perspective on the well-trod ground of WWII, carefully balanced and rich with details of technology, history, and humanity. This book is not just about deciphering the Enigma messages, however, as it peels back the mythological layers of history to depict the people, technology, mind-numbing mundanity, and heartbreaking tragedy of the war machine."" -- The Bulletin of the Center for Children's Books, starred review",Juvenile Nonfiction,321,N/A,0,en
Library Journal,"Melvil Dewey, Richard Rogers Bowker, L. Pylodet, Charles Ammi Cutter, Bertine Emma Weston, Karl Brown, Helen E. Wessells",N/A,1899,"Includes, beginning Sept. 15, 1954 (and on the 15th of each month, Sept.-May) a special section: School library journal, ISSN 0000-0035, (called Junior libraries, 1954-May 1961). Also issued separately.",Libraries,836,N/A,0,en
See Inside a Museum,Matthew Oldham,N/A,2019-08-08,"Take a tour behind the scenes of a museum and explore everywhere - from dusty back offices and store rooms to spectacular exhibition galleries. This fascinating flap book is packed full of interesting information about famous museums around the world, how exhibitions get put on and what museums do to look after their most precious exhibits.",,16,N/A,0,en
How to Talk to an Autistic Kid,Daniel Stefanski,Free Spirit Publishing,2011,"A collection of personal stories, knowledgeable explanations, and supportive advice written by a fourteen-year-old autistic boy to help provide readers with the confidence and tools necessary to befriend autistic kids.",Juvenile Nonfiction,50,N/A,0,en
Dream On!,Cheri J. Meiners,Free Spirit Publishing,2016-01-20,"Imagination and motivation are key to young children’s happiness and health. Thinking about dreams and goals can help children cope with challenges when they arise and view life through a hopeful lens. With this encouraging book, nurture children’s imaginations and help them enjoy taking responsibility for their choices and goals. Back matter includes advice for motivating kids and teaching about goal setting at home, at school, and in childcare. Being the Best Me!® Series From the author of the popular Learning to Get Along® series comes the next book in this one-of-a-kind character-development series. Each of the first seven books in the Being the Best Me! series helps children learn, understand, and develop attitudes and positive character traits that strengthen self-confidence and a sense of purpose. Each book focuses on a specific attitude or character trait—optimism, self-esteem, assertiveness, resilience, integrity, forgiveness, and goal-setting. Also included are discussion questions, games, activities, and additional information for adults. Filled with diversity, these social story books will be welcome in school, home, and childcare settings.",Juvenile Fiction,42,N/A,0,en
"March Forward, Girl",Melba Beals,Houghton Mifflin Harcourt,2018,A member of the Little Rock Nine shares her memories of growing up in the South under Jim Crow.,Juvenile Nonfiction,229,N/A,0,en
1987 Census of Manufactures,,N/A,1989,N/A,Manufactures,16,N/A,0,en
"Proceedings of the Conference ""Adult Basic Education and Public Library Service,""",,N/A,1975,N/A,Adult education,212,N/A,0,en
1972 Census of Manufactures,United States. Bureau of the Census,N/A,1974,N/A,United States,974,N/A,0,en
See Inside a Museum,Matthew Oldham,See Inside,2023-11-29,"Explore every corner of a museum - from grand exhibition galleries to cavernous storerooms and dusty back offices. With stylish illustrations and flaps to lift, this book is packed with fascinating information about how museums work, how they look after precious exhibits and what goes on behind closed doors. Includes website links to virtual tours.",Juvenile Nonfiction,0,N/A,0,en
