Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The Urban Design Reader,"Michael Larice, Elizabeth Macdonald",Routledge,2013-05-07,"The second edition of The Urban Design Reader draws together the very best of classic and contemporary writings to illuminate and expand the theory and practice of urban design. Nearly 50 generous selections include seminal contributions from Howard, Le Corbusier, Lynch, and Jacobs to more recent writings by Waldheim, Koolhaas, and Sorkin. Following the widespread success of the first edition of The Urban Design Reader, this updated edition continues to provide the most important historical material of the urban design field, but also introduces new topics and selections that address the myriad challenges facing designers today. The six part structure of the second edition guides the reader through the history, theory and practice of urban design. The reader is initially introduced to those classic writings that provide the historical precedents for city-making into the twentieth century. Part Two introduces the voices and ideas that were instrumental in establishing the foundations of the urban design field from the late 1950s up to the mid-1990s. These authors present a critical reading of the design professions and offer an alternative urban design agenda focused on vital and lively places. The authors in Part Three provide a range of urban design rationales and strategies for reinforcing local physical identity and the creation of memorable places. These selections are largely describing the outcomes of mid-century urban design and voicing concerns over the placeless quality of contemporary urbanism. The fourth part of the Reader explores key issues in urban design and development. Ideas about sprawl, density, community health, public space and everyday life are the primary focus here. Several new selections in this part of the book also highlight important international development trends in the Middle East and China. Part Five presents environmental challenges faced by the built environment professions today, including recent material on landscape urbanism, sustainability, and urban resiliency. The final part examines professional practice and current debates in the field: where urban designers work, what they do, their roles, their fields of knowledge and their educational development. The section concludes with several position pieces and debates on the future of urban design practice. This book provides an essential resource for students and practitioners of urban design, drawing together important but widely dispersed writings. Part and section introductions are provided to assist readers in understanding the context of the material, summary messages, impacts of the writing, and how they fit into the larger picture of the urban design field.",Science,681,N/A,0,en
"Certain L-Lysine Feed Products, Their Methods of Production and Genetic Constructs for Production, Inv. 337-TA-571",,DIANE Publishing,N/A,N/A,,220,N/A,0,en
Italica,,N/A,1928,"""Bibliography of Italian studies in America"" in each number, 1924-1948.",Electronic journals,564,N/A,0,en
Comprehensive Energy Systems,Ibrahim Dincer,Elsevier,2018-02-07,"Comprehensive Energy Systems, Seven Volume Set provides a unified source of information covering the entire spectrum of energy, one of the most significant issues humanity has to face. This comprehensive book describes traditional and novel energy systems, from single generation to multi-generation, also covering theory and applications. In addition, it also presents high-level coverage on energy policies, strategies, environmental impacts and sustainable development. No other published work covers such breadth of topics in similar depth. High-level sections include Energy Fundamentals, Energy Materials, Energy Production, Energy Conversion, and Energy Management. Offers the most comprehensive resource available on the topic of energy systems Presents an authoritative resource authored and edited by leading experts in the field Consolidates information currently scattered in publications from different research fields (engineering as well as physics, chemistry, environmental sciences and economics), thus ensuring a common standard and language",Science,5543,N/A,0,en
Improvement Strategies of Leguminosae Biotechnology,"Pawan K. Jaiwal, Rana P. Singh",Springer Science & Business Media,2003-10-31,"Legumes include many very important crop plants that contribute very critical protein to the diets of both humans and animals around the world. Their unique ability to fix atmospheric nitrogen in association with Rhizobia enriches soil fertility, and establishes the importance of their niche in agriculture. Divided into two volumes, this work presents an up-to-date analysis of in vitro and recombinant DNA technologies for the improvement of grain, forage and tree legumes. Volume 10A examines the current status and future prospects of challenges of the following: in vitro morphogenesis; biotic and abiotic stress tolerance; genomics; nitrogen fixation and utilization; nutritional improvement, and biodiversity of wild and tribal legumes. Volume 10B presents the current state and future prospects of in vitro regeneration and genetic transformation expression and stability of transgenes modification of traits in almost all the important legumes, for example: soybean; peanut; pea; french bean; chick pea; pigeon pea; cowpea; mung bean; black gram; azuki bean; lentil; Lathyrus; lupinus; Lotus spp; Medicago spp; Trifolium spp; Winged bean; Guar; and tree legumes for their improvement. Written by international experts, these volumes will be of great value to researchers, as well as graduate students and all those requiring an advanced level overview of the subject area.",Science,442,5,1,en
List of Chemical Compounds Authorized for Use Under USDA Inspection and Grading Programs,,N/A,1981,N/A,Egg products industry,320,N/A,0,en
"Index-catalogue of the Library of the Surgeon General's Office, United States Army (Armed Forces Medical Library).","Armed Forces Medical Library (U.S.), National Library of Medicine (U.S.), Library of the Surgeon-General's Office (U.S.)",N/A,1955,"""Collection of incunabula and early medical prints in the library of the Surgeon-general's office, U.S. Army"": Ser. 3, v. 10, p. 1415-1436.",Incunabula,1608,N/A,0,en
"Father Goose, His Book",Lyman Frank Baum,N/A,1899,Contains explicitly racist imagery and language against several groups.,Children's literature,120,5,1,en
"List of Chemical Compounds Authorized for Use Under USDA Meat, Poultry, Rabbit, and Egg Products Inspection Programs",,N/A,N/A,N/A,Chemicals,832,N/A,0,en
Lathyrus Genetic Resources Network,International Plant Genetic Resources Institute Staff,Bioversity International,1999-12,N/A,Lathyrus,99,N/A,0,en
Miss Shirley Bassey,John L. Williams,Quercus,2013-10-01,"From ""Hot from Harlem"" to ""Goldfinger,"" the story of how a two-bit jazz singer from Cardiff became an immortal icon: In 1954, Shirley Bassey was seventeen years old. She had just returned from a cheesy revue tour called ""Hot from Harlem."" Depressed, disillusioned and four months' pregnant, she decided that her dream of being a professional singer was over. A mere ten years later, she was one of the biggest stars in the world. She had sold more records than any other British singer of the day, and was poised to conquer America. Her latest hit, ""Goldfinger,"" was the theme tune to the year's blockbuster film. No longer the two-bit jazz singer from Cardiff, she was by now an international sex siren, as glamorous and unreal as Bond himself. Miss Shirley Bassey explores this remarkable transformation, both of an individual and of the British society and British psyche that made it possible. From the vibrant, multicultural oasis of Tiger Bay in the Cardiff docklands through the club-lands of Soho and Las Vegas to New York's Carnegie Hall, it is a journey from mere mortal to international icon. Along the way she would encounter homosexual husbands, predatory managers, newspaper scandals, and a range of friends and acquaintances from Sammy Davis Jr. to Reggie Kray. John L. Williams draws on original research and interviews to provide a portrait of a young woman on the cusp of stardom, whose rise to fame was in many ways symbolic of a changing world. Brilliantly written non-fiction in the style of David Peace's The Damned Utd or Nick Tosches' Dino, this is the story of a woman who set out to be extraordinary and--against all the odds--succeeded.",Biography & Autobiography,396,N/A,0,en
